x x x x y
0.1867645914254030	0.4180852073533680	0.3127406730265670	0.4800402722040230	0.8742007510012080
0.1900437834661760	0.7592958849726400	0.1875864617627370	0.5095069479107830	0.9687616948858420
0.3037479643195510	0.2804129977421660	0.8281644241963040	0.8885524375160890	3.0029630320588800
0.7520555978365220	0.9916885001886870	0.0872095946362601	0.5343286799901520	1.0539047965618400
0.8851364219421330	0.3944050114823190	0.8476551033284300	0.3693292596515460	0.5747174667561450
0.4771800863316810	0.0547539016762348	0.1082716465937430	0.2125767163118950	0.2694137092669450
0.7911933112635530	0.0185540394051232	0.4985106907897580	0.6614548996040610	1.5798049525215500
0.2620823050474160	0.1563602324701040	0.8102909087943340	0.1795424546592170	0.2186047142397110
0.5756335788711800	0.7632478038372140	0.0728514773174078	0.2939001750767640	0.4131248355594490
0.7038355445900220	0.0690569236369681	0.8014821774062220	0.7035050571393310	1.7915478772778800
0.9141718036130830	0.6235390093549350	0.0976616144046535	0.2499876651873390	0.3320096644011530
0.4658373455976010	0.7817977421926590	0.9529179759629350	0.8287975943577720	2.5568477338373500
0.2733888135723950	0.9383849896909680	0.2469500739840320	0.6211267313778630	1.3953952753008200
0.9984968592615210	0.0217189205672258	0.7706350614956820	0.2947676455590560	0.4148168896981470
0.8003397377684600	0.8377535268790010	0.2976351138222140	0.6109724319489980	1.3516714194960000
0.2089117235632490	0.1610667058911180	0.5621914854575350	0.0472976582094126	0.0496455392568400
0.6905459419411190	0.6467635996422750	0.0781192157678268	0.4350881316772470	0.7425878562220000
0.4091211969056310	0.4631057923942460	0.1304453215208770	0.3419654465402820	0.5125704272071060
0.6111389548321240	0.5475150865410620	0.0469229247503855	0.3414513291509530	0.5114428091144100
0.5719021373320980	0.5931637424770440	0.1385128576980570	0.0478162155101594	0.0502171600964840
0.8625168256914510	0.4643440223335820	0.9993927421140280	0.8906154284897540	3.0194033670912500
0.7403086183945070	0.6109087783201260	0.2618337706549880	0.4409448953140170	0.7589152290346830
0.9479676112027370	0.2183057379138810	0.0353454564758033	0.2624570282496230	0.3541646919189560
0.3630868763901320	0.5728457351305670	0.7828963130221970	0.7473845996276680	2.0354610184127300
0.3346588453561530	0.6228519318120250	0.1643523048457760	0.3391261027466570	0.5063608252084570
0.8464241974001190	0.6214422622884220	0.8627473446671560	0.1395699256385740	0.1621479402252510
0.4308984417810140	0.5162623868202290	0.9327471946583940	0.5357598504830170	1.0589734024810200
0.9580352733795350	0.2755739070878730	0.8217987967008440	0.4095827347534550	0.6741942907170330
0.7726081138576270	0.2567479186395320	0.1230500287202810	0.3413312197193480	0.5111795796324500
0.7271248765517050	0.4921588906877440	0.3651692862017850	0.3699293041188600	0.5761282551845520
0.1981930906253180	0.8858487061467180	0.0717303259806887	0.3234507951956410	0.4728562007874290
0.5721738761410390	0.6033232351509030	0.2980387366658140	0.3190945825324890	0.4637741649809840
0.4062284817645800	0.6358398376571900	0.6691939170762410	0.3639495248593320	0.5621627196949890
0.9951737776742400	0.2738231370856520	0.9823671039080300	0.8285895541795270	2.5553927109528100
0.9055404654603990	0.1080550616965860	0.0303182057863467	0.9257384829050090	3.3105152939651300
0.4842549905381410	0.3580162673079690	0.5212810699437840	0.7390946288315780	1.9874949129237500
0.0141770584732739	0.8246182514813100	0.4053408030140450	0.3012191251814320	0.4275150600869080
0.6108868639740180	0.6980595472099480	0.4363519781719580	0.2992990635714050	0.4237147457878280
0.3495794919007760	0.0312771645754774	0.6041234985383360	0.7563482163438890	2.0883450324843200
0.4390007821887220	0.2694390172147340	0.2570755023310240	0.8063592437916030	2.4036613804297800
0.7815420403819490	0.5996622539118030	0.5938422824245670	0.0847762055293332	0.0926241506095501
0.4039545432437720	0.5671011670563060	0.1307280283473600	0.8434318967636620	2.6608653757708800
0.2715425091544620	0.5382799777431430	0.7211453300280110	0.4844454030720880	0.8879041103707440
0.3429960627560930	0.9014779307965860	0.6787400194423040	0.3163885709141260	0.4581816972350560
0.8271556644679590	0.0204249091620390	0.8972645333420410	0.9876345312619130	3.8778649304714600
0.6758929954980670	0.7744315743402580	0.1747291926679700	0.2206765274761890	0.2824926992733090
0.0653390954014851	0.1465450876214970	0.7344533349523800	0.4189360687952150	0.6987727490845170
0.1279446376273580	0.6507977712078570	0.0061707451424178	0.1581321757323280	0.1877174692059620
0.6129540121630760	0.0126651791544481	0.0391798220121001	0.8409878061035650	2.6432631446959000
0.9120340420902940	0.4513827564071560	0.5077039219374320	0.7581900079636590	2.0993441287318600
0.1831591323459760	0.9875207814834890	0.0172687388832826	0.6849685895005320	1.6956571890170900
0.0021932440792288	0.0022903346433298	0.5972009640167750	0.8298210511121500	2.5640153337979800
0.5582315301763580	0.2150472882210910	0.2796031012291900	0.4564968742217670	0.8034415188083800
0.9523725912759810	0.5156434226010340	0.0968123587801336	0.1410229698988250	0.1641105509375340
0.7378555370350560	0.9536260095040980	0.8555657917197930	0.8304299515326770	2.5682872342898700
0.5220800764905580	0.8754751202514570	0.3804168222466490	0.5829704200815080	1.2364511460714100
0.2037692423880150	0.6977252827729380	0.5030792772761590	0.3035370843123730	0.4321269770372020
0.2253871730887430	0.7110095811476460	0.9682194285100180	0.4759766368925710	0.8616912976383070
0.7541989049570850	0.2459449167023690	0.5254049913006120	0.1672201051971220	0.2006404765651290
0.0152842756952721	0.2935063891717480	0.1198961642710020	0.8526502674354210	2.7280972742428300
0.2541031276791960	0.5595259854829150	0.6578361472031410	0.1796804267549320	0.2188087999356710
0.6009733723128020	0.8641894609159450	0.1496012713798630	0.3634397381955530	0.5609817276000150
0.2529493455112320	0.9545434388811640	0.4157445159621280	0.0375685959215301	0.0390350116630345
0.5130056071505290	0.4219421499614920	0.6491865639374160	0.2109009986598170	0.2667393461940760
0.8427849653535820	0.7265380086295990	0.2211717828050760	0.8548316332771890	2.7442027017588000
0.1625280087070920	0.8929205832893090	0.7647065600828450	0.1927310872984050	0.2384151792051370
0.2410363032469090	0.5564843427708460	0.9204294407123070	0.2342451684860470	0.3049799915706370
0.3479880940125700	0.6962757832947240	0.0212370804351213	0.9429853550677690	3.4614441359947500
0.1493483234772810	0.5163003014746170	0.1660268069395860	0.9475450746153750	3.5022518553118200
0.5282882973903610	0.3018113368050750	0.5069708585995500	0.7184288398007240	1.8717791948818400
0.3521127466706480	0.9316797941684710	0.3033712594968580	0.9517801647131100	3.5404979862598000
0.4486766283567940	0.7952854687954310	0.6891241081662410	0.7966435133364430	2.3396360027608100
0.8345252085530620	0.5973797181849830	0.8439440097172170	0.8939935896814750	3.0464796048784600
0.9168245642195490	0.5682512131251970	0.0973669227150815	0.6931664314413030	1.7375592770335300
0.5188947616158170	0.1271540276931650	0.2676331081256690	0.5346144292615080	1.0549153862766600
0.2809674520428970	0.0660815975690521	0.4543460369958610	0.6776289430654980	1.6588114292426400
0.5352752091530030	0.6566360026693950	0.7004115054467710	0.2007035913863980	0.2506928853340310
0.2805856583189980	0.0193097552673261	0.4675831639564160	0.2703994814125530	0.3788179656221290
0.8946510139674550	0.1604803937340280	0.9018024035303170	0.0038485391977410	0.8946658824424770
0.9997249004584360	0.1138172315835500	0.2248243450042020	0.1156858671327190	1.0148354802802200
0.8544727349294550	0.8637893759745220	0.0726787589435209	0.8274871798075500	2.5746792939070700
0.6306158559982470	0.9322536206822770	0.9739543690093480	0.9512943403153850	3.2154152513349000
0.6169453888796880	0.4511284852264830	0.7754285244541640	0.1679909774944410	0.6507036485508430
0.3405396913372800	0.6121391455628230	0.7499247207443310	0.1583381967181390	0.3702089246250390
0.8656485567564870	0.9837947097793460	0.7988421953213410	0.5018779479986680	1.3073880663894800
0.1532820167705320	0.6912430346060070	0.8638222828127240	0.2191820927217130	0.2141604048598780
0.8676664284261140	0.8194471533618060	0.4332059301056690	0.7457600027735450	2.1478964888150200
0.3142045190771430	0.2331903976272520	0.7263444108059530	0.8070176922416620	1.9152370390067500
0.1276057692447780	0.9621874730053430	0.8824342960321110	0.1403919411914100	0.1504712571637730
0.8337252987343120	0.8020363045437960	0.5272872562978510	0.3436000062789720	1.0062904024240900
0.8929150476209260	0.2309021882828810	0.8463483205404910	0.6552531289932380	1.7879561517076100
0.0429936454990583	0.0446806287840241	0.2169473420789050	0.1720466217811770	0.0785624348352984
0.1638826325414740	0.4551215232297770	0.3308113322382180	0.9006117504001600	2.3633574054362900
0.9404208509153840	0.6709500817132500	0.8666241899705720	0.7491066877619730	2.2368524876989100
0.3555050498247570	0.8308896659377440	0.7337285104589100	0.3098338136514790	0.4904605785511150
0.0789259033475516	0.3460610982333910	0.2719806407434460	0.5332828019049050	0.5958550209053880
0.5968943643802980	0.9753309279717670	0.9392098116982050	0.7828193204167480	2.0649482004823100
0.7602639350413110	0.5374632339376440	0.1957988470258980	0.1485300715501860	0.7860885619179970
0.3096742361755020	0.7092231673923400	0.5553734740847830	0.8994981190129500	2.5011899501921300
0.5018199382478450	0.0590285790202266	0.4269133000926000	0.3780864911129220	0.7192510975450840
0.6635300877886160	0.8604034525541740	0.1008358240612260	0.7775974238284860	2.1039791517093100
0.3508246844746770	0.3877940090138560	0.8858123484587160	0.2541863095714150	0.4360330547162280
0.5438065259458990	0.4499575788794750	0.3150815025054660	0.1383330601845930	0.5659558956981770
0.0189727316901321	0.1136869784103720	0.4243803370969950	0.8814338353407340	2.0843202519063700
0.8494898787225340	0.5653516542429380	0.7936620496067190	0.8535339288564340	2.7305683621864300
0.3986821984581430	0.2104305324183660	0.3049998625311090	0.5940092244052550	1.0856244816437600
0.1104902257562710	0.8069318066288770	0.8960036214557970	0.3387429300003480	0.2772734781765470
0.3453028908506080	0.4666317584529080	0.2674433932501830	0.2867737940623240	0.4578894372764240
0.3946751301892900	0.2567908321521550	0.1266658636367400	0.4356012598590120	0.7030827321209580
0.0013947613334902	0.5217092947333970	0.1877092921269970	0.3177212595069130	0.1446047602922490
0.0863667490750688	0.4114954232998000	0.3001280544599360	0.9445406709688300	2.6171467281191400
0.1241089063614590	0.7063947535281000	0.2013600236498240	0.0740206588377232	0.1300235478502230
0.0202301279972228	0.6669895085778270	0.8744400977577040	0.7538061550520300	1.3396625797998700
0.4177558357652820	0.7594130723198800	0.9226184666818950	0.3753846645596220	0.6314229597704570
0.4206807900958150	0.6375977448209740	0.7348841040818410	0.2303940505030780	0.4888094886100940
0.3004486812816890	0.8121439615862720	0.4826385329085510	0.0132226387480314	0.3006258618475710
0.1554787759050410	0.2914372363179250	0.1439156285973540	0.9438504488217900	2.6807853425569800
0.2025062187620200	0.6311553722094740	0.1054876488930040	0.0471134254461761	0.2048353970616680
0.6898834601704170	0.5985513128760430	0.5155152728616080	0.5660953332734760	1.2944576478101500
0.6268521100278000	0.5129619207035950	0.6113401134411820	0.0652103993207462	0.6313998895335790
0.6535526933223330	0.1960299945094450	0.4181943787121410	0.6504475883005630	1.5308259011940900
0.1459056772689230	0.8226699727117460	0.9441187502586570	0.8625221037612520	2.0849717677683200
0.3599884467284670	0.8432404449409100	0.9145246846025680	0.6615588792988000	1.2787329639506800
0.9194916486049270	0.4982710176112920	0.8949437959769660	0.8911216673861870	3.0518186109319400
0.6056602534809780	0.5321502005788650	0.2609543054791720	0.4285628097471900	0.9017720171329350
0.5761507826978630	0.2303008232339720	0.4917437480605550	0.2065780718602410	0.6294620112830850
0.7452530878221920	0.5975130681849710	0.2415075225890120	0.0177340626950901	0.7455732610193700
0.7632567157834060	0.0040935664577506	0.8174110185388290	0.7446365536271780	2.0380811268319600
0.4804874731981890	0.7298010585417180	0.3327198965968430	0.6184590924184800	1.2458344218394100
0.7545109929905800	0.8050979802358400	0.2860933921106560	0.1881300526607390	0.7978150395434930
0.8177281183502040	0.2198695294286630	0.2573484415323400	0.8291758266510850	2.5480470509698900
0.1973007463997110	0.9799772174836750	0.4676940517508150	0.3815075338421110	0.4195606225268840
0.3238985467079550	0.0335713742816267	0.9369799747910460	0.4780122777526370	0.7138283545554480
0.7563142539776560	0.5199022502822350	0.6361464360776310	0.4180070454332210	1.0346130035610600
0.8706058658120650	0.9329003345223890	0.2881613808051320	0.1535984493694990	0.8983787236507130
0.2355402937396760	0.1013374996750330	0.5699151350395550	0.5568678344718760	0.8144909054297570
0.1962205408711530	0.1696834703624370	0.1454188154116520	0.9536786169529110	2.8002924504913500
0.2427050504961040	0.1858916562279630	0.6832020201422420	0.2326038120998350	0.3123218051557840
0.5668006175611310	0.8212277451034750	0.6017229658202870	0.5218552297135860	1.0554170343518800
0.6417806201104640	0.1083953693167950	0.0561466825210307	0.3946756982338430	0.8832916812502280
0.3164361079087530	0.3167978205556310	0.2697156670621360	0.4267354452447090	0.6094106664436660
0.1296930854771620	0.4387252691104540	0.7111708006241370	0.2070128954913010	0.1832553195193750
0.5557076033946780	0.9350531352679250	0.4738107404315790	0.6689140170748910	1.5026643307835800
0.4117915360561380	0.2340905119393240	0.3546935782989390	0.6410926457147740	1.2552010725241200
0.8722964381216590	0.4777779411527470	0.8262501897319010	0.7120874335704440	1.9975605441976700
0.4206886106202140	0.9153839875951500	0.9496236499746190	0.0489014334412776	0.4232026198208480
0.3682948261279590	0.2725586547459470	0.2218809762243530	0.9305185038505640	2.7895842787739700
0.6722030270031350	0.1847341414930240	0.7642412042589730	0.1196152738970610	0.6884269873474040
0.3316903509435030	0.7590103929884000	0.8929892683133130	0.6042343842700990	1.0506924463971900
0.1345347505692240	0.8185823553770050	0.9939781024347300	0.8467801323230770	1.9728851587213200
0.2834461443185970	0.0501387996024948	0.2054324784089120	0.4414916603197610	0.6024061399857170
0.5313881894225490	0.9151351586105210	0.2494268046090790	0.1198003094473010	0.5476656744622450
0.3357446429721670	0.9994306684298320	0.8087832564760590	0.1836907697514200	0.3768236334551750
0.7249790107526650	0.8652005912951520	0.5511842434271540	0.0753519626230468	0.7311170100650480
0.1931138054163730	0.1732225071824200	0.6797584637934660	0.3146578157521900	0.3330803615561770
0.0256524025659218	0.4749165698502630	0.0286319114674409	0.9722078799833700	2.7831406049348000
0.2081544518923250	0.0606148634219510	0.1795146766324990	0.4741747427553110	0.5901641715587080
0.9805710845306300	0.5284138233069470	0.8741174678543200	0.8869663140846590	3.0839763557224500
0.7627567405141110	0.4083670793109720	0.1611029930156300	0.4635674252325420	1.1234494646935500
0.4933235094225830	0.9094241254906530	0.2818342653231380	0.9407094898673550	2.9938327831351400
0.2997904693205460	0.8267460323866380	0.5416529142446800	0.9624295696964450	2.9755088010516500
0.6561878016156430	0.0183100189325497	0.5900875381163950	0.2915728252436510	0.7732179952518990
0.1366310775027560	0.4498459096518470	0.2399838401124030	0.9441758613257900	2.6645170521276100
0.2310867048525030	0.9879803336942820	0.4998589749688130	0.5251901910006060	0.7278511731265860
0.8776176422448140	0.7418288273306300	0.1622709967600360	0.7995275907909500	2.4365888830802100
0.0728334936296798	0.3110222426962230	0.6598292309342030	0.5938690967152510	0.7593435879476990
0.2320844282683550	0.7061912378457740	0.4348878763344910	0.1475401583223210	0.2575380453626830
0.2370825847841960	0.9394517648485730	0.3233777568125270	0.8206762258940610	1.9169402637728500
0.0566770653923007	0.9347480028553940	0.7361245327553210	0.8648199603203880	2.0107759065712400
0.6550998853162810	0.5556286385857720	0.1002265091210750	0.2817634546536950	0.7631627863367170
0.7773746851092700	0.9684491319593520	0.2257899029089410	0.5736270826690490	1.4034461825992300
0.7408857408465870	0.3315619029321000	0.3633751547843890	0.4768105379730420	1.1283233345790700
0.4281873062255560	0.5436694414741880	0.7377721901532130	0.8240522783511300	2.1279575953630100
0.4366204125976350	0.9862608438233740	0.0583432419614832	0.5984545015784420	1.1373732002990200
0.2143938562307840	0.2606770620529670	0.1560941763348530	0.2806870410734780	0.3215001702503030
0.2898544934229600	0.5045561940816950	0.7823154336170800	0.1330168998146080	0.3102145827835040
0.6126426223420370	0.0544201321006722	0.2441914120249830	0.1502569860922960	0.6391218887466960
0.6014196118836600	0.9734292291778200	0.7212079793618710	0.9287089713761180	3.0088386413347400
0.1270209285734190	0.2185282299146030	0.8547200267297030	0.1654968902394010	0.1484382451269120
0.6168855415389450	0.5715694808349230	0.6349791623195980	0.1297747410703650	0.9999025476125800
0.5005237518743590	0.1130228555755450	0.2749905255593690	0.5691180799069860	1.0402907228089500
0.2548042827941260	0.5866068679113480	0.5099555838440080	0.8983224593378810	1.6958826261553400
0.0784646959196270	0.6627941151558010	0.0914712149661887	0.8206979380469190	1.0910614928651900
0.6656813770654140	0.1644564761285670	0.9583658394985070	0.1032702349348710	1.1100281598990800
0.5247086300027490	0.0909244293489887	0.0845266507255852	0.3873409824795080	0.8806516323489280
0.1452265660741850	0.5794054515905010	0.4996114147774540	0.9164560960749790	1.6414594552044100
0.3090364089042140	0.5711333085001750	0.2687704517815770	0.0244241945265898	0.4045548368343470
0.2955353838695430	0.0007897576864552	0.1212452793626240	0.0664945706434632	0.3831901044986180
0.1620568761166510	0.4050192700310130	0.3047376923868980	0.4437040231829510	0.3144318453935670
0.4120731215371240	0.7040729195880080	0.7501253227552130	0.6330581096042760	0.9961940117025580
0.1106651998725470	0.8224302615005740	0.7932102641563400	0.5790669018773500	0.4295222987839340
0.4621003214186700	0.3384438730444720	0.6751563808571670	0.5627398520337010	0.9541270915615360
0.3712056826880610	0.5125331759392570	0.1179439105179220	0.5041841116219540	0.7017822215031880
0.8984013853224400	0.0058559807692812	0.6270492279093530	0.7209748253696750	2.3504894613395800
0.2975451704473240	0.9181520397382000	0.1173942071225580	0.4016293499425930	0.4768832460425920
0.0965778429868563	0.6701170625143100	0.9500054962489890	0.3392856980160410	0.1582133365797890
0.2169856330522360	0.1895886734167110	0.8745621005585850	0.3314899831519790	0.3125692237061370
0.0043261308562773	0.6337238783108220	0.8659575007874480	0.9745721783999640	1.8320874752684300
0.1492311661338130	0.5153066056647140	0.4024282874592680	0.7630146059093980	0.9546682606815820
0.8378552374270790	0.2402686407953660	0.4142686083651840	0.3918467149459320	1.6235980020184000
0.0120614205556595	0.5675726382180380	0.2549249761736030	0.2388246854780960	0.0290820426817852
0.3027011097840570	0.1335490070670880	0.6464694902778100	0.2956108134037240	0.4277975150007300
0.6386496442924550	0.1218546281252040	0.9395452200445400	0.2905328061643330	1.0781716184323100
0.0053526395703647	0.3083160042797700	0.5530712922104860	0.7058413534101550	0.6052551471791730
0.4351176990163930	0.1679662709535200	0.2114149629546690	0.0711104775852897	0.6248302655824290
0.1603291547768900	0.6074900968141140	0.1275204067313280	0.4585944097452360	0.3267108527119350
0.9540570307602090	0.0977770651515458	0.4786024338986150	0.0090843653734204	1.8642826052072500
0.7518219699575210	0.7024748270297000	0.8629706071357050	0.4208630591024680	1.4229774332688900
0.9206213172040960	0.7863883243993830	0.1680031317539890	0.8897690313153000	3.0993565788723100
0.7995753508822170	0.4683349264850810	0.9282950877071680	0.4277138263710460	1.5506084030878300
0.5964548316999210	0.9167434416774040	0.7935538692993670	0.2966798473490860	0.9860739735744770
0.2685173033439580	0.7692339020323220	0.0393965685255031	0.4427369801859350	0.4658246777716030
0.0039090126118474	0.3063419497702550	0.6429493705536340	0.0329684005916902	0.0039613082401707
0.1600414476622540	0.6867903583083100	0.5188160069900920	0.5369133654798960	0.4235369598779440
0.1123307180057300	0.6607775662429830	0.9588536535967010	0.6945205790354570	0.6926270908114840
0.1425350279489140	0.6162647000371160	0.1509346787271420	0.6982626381311500	0.7410288726599440
0.7704125014530820	0.2028906006413280	0.7293006558664300	0.1014987675562780	1.3650996953331100
0.7328057748728710	0.1484634455958140	0.6492535744674160	0.6617788541059560	1.7514382549940500
0.6250143832120690	0.1233895797324860	0.7752503377358190	0.1040830933127660	1.0169022849796400
0.9532061949838170	0.4409037420555710	0.4938364461644180	0.2982264790015630	1.8962423712818600
0.9191960405488270	0.7522937193497190	0.5747925189859390	0.0088700603932578	1.7641181055780500
0.0020937482710829	0.7217320109078170	0.2056782722727850	0.7444440146279300	0.7218008843204860
0.4302858089105620	0.2668445100159340	0.0688095216048462	0.8742402465900210	1.8677584064276200
0.3083799624746960	0.1147696219074760	0.7872373568261190	0.2334520312233860	0.4191714983666370
0.2839870077342370	0.3781991734523060	0.2957322628865560	0.6589845246719470	0.8393889178222080
0.2890324590832030	0.8523011172303430	0.4477931929931960	0.3547590590657210	0.4330592913513200
0.4814249012040420	0.8162435304405960	0.3784764564426730	0.9265293204154500	2.2455277323240300
0.5446847932095190	0.3166275363712820	0.3265411234573390	0.7822467801493010	1.6944648427642700
0.3945833519123770	0.0080167800904006	0.9805338708208650	0.2231695657348810	0.5638747604290680
0.1680800577794660	0.9901570544884740	0.1425340493928630	0.6058646136472990	0.5534686585405470
0.3921290633052510	0.0843537981903781	0.7356363273006660	0.5752915977808610	0.8458278170893970
0.9653563002305720	0.7277028046266800	0.7364325957492010	0.6021777673416640	2.2471214824523400
0.7018652105516580	0.9654431273791520	0.8317526302156330	0.3181676045519250	1.2369359290204400
0.8967412549898390	0.5954868047840380	0.4792846512296700	0.4370935697587800	1.8208936085116500
0.7416353012998470	0.9899313371531140	0.1618815179849160	0.0023805720694462	1.2916582349570700
0.9835423799315280	0.9501745792219390	0.1994235577423130	0.6623909773488890	2.4340417783016700
0.6030514925330330	0.1337838843791390	0.2026388791297560	0.9869054344516910	2.8765926480927300
0.1985949819296410	0.0815785819794494	0.0589982238976140	0.7999416495898990	1.1594034355949300
0.0742296676256954	0.3134191993764120	0.5228560934004420	0.4964687978897370	0.2628629847684130
0.2551258611710210	0.0840803853800502	0.4307801713224750	0.7966221134305120	1.2284826496892900
0.5764030051309560	0.4442942745393770	0.2054528823341730	0.4845833142426510	1.0775746589011600
0.3631100854662550	0.9698649014950580	0.4874610506101130	0.4936810984982620	0.6746794229861630
0.8117607423370690	0.9052102692045840	0.0584112109578879	0.3688890231234780	1.5394318601557900
0.8191248510788080	0.6611079144065280	0.6699425408225330	0.8230844453622050	2.5066666459299400
0.4371081801890950	0.6340092866366860	0.6703320727922530	0.0553143189477923	0.6283503467584840
0.0982742594064330	0.8836559382754770	0.0880372832003617	0.8717590644339160	1.3479825569326800
0.5863198561161710	0.0015065644436022	0.5481144646195040	0.9276149400678330	2.4686828930765900
0.5715513254164640	0.0870008616798887	0.1935143731584530	0.5189388224034690	1.1104923155121300
0.6320156691248330	0.3487014886218570	0.7675466138764020	0.6027811818160970	1.3824967962867900
0.3237328081866750	0.1294435454599080	0.2411199098789120	0.3272921736780250	0.4750700617368000
0.5706830676551360	0.1362748078667020	0.1175900867456280	0.8598070188001870	2.0785074785929000
0.8695052202173200	0.4103135933579540	0.5801598475517180	0.0563794295068681	1.6257338618690400
0.4509883639745540	0.1878048423916820	0.8217869865336810	0.3620689825853010	0.7190295440865360
0.4176674610382100	0.0646742785174554	0.3984376652909140	0.6374344904449810	1.0162158517495300
0.8302736303118660	0.3739389367067740	0.0483999128589278	0.6764330438734280	2.0385004351648200
0.8063726475404670	0.1198110686529850	0.7157981801413780	0.0248096511470757	1.4566251439117200
0.1404265611316130	0.9252177307988880	0.5132196088819440	0.9188940885805420	1.6489839504697100
0.1880162956276630	0.5954128054417960	0.9866328362561510	0.5853995441917160	0.5414167664541490
0.4265618465196590	0.1067333094897370	0.5072542626457450	0.4048945838555950	0.7017713216061870
0.3688859535798550	0.1470009355663470	0.0099897199154839	0.8086628035332680	1.4614078163599600
0.3990152328609600	0.5091670183329100	0.5667343710951050	0.3795386592833540	0.6336510641516470
0.0829711304805379	0.7769143930980030	0.0393151803215460	0.4455228241588250	0.2176859388611820
0.6890764628985740	0.4237711379752720	0.2717296744113310	0.3882335289415520	1.2451375471739200
0.2768548952122710	0.9053957527605160	0.1236772197092350	0.6368709698472640	0.7763364614106400
0.1195111674977400	0.1744071344569920	0.8726121470061370	0.9163751438182140	1.6084830543663700
0.4521063899764480	0.3598315516972530	0.9547955215406020	0.3765237893740560	0.7299851965806650
0.6340708652311800	0.3628604874091580	0.4286847942451560	0.9080512764802370	2.4647513186902400
0.1413984311877220	0.4697773617348830	0.8000042244209360	0.1738477142100040	0.1675595832240210
0.9157200848194540	0.9346272124321380	0.8692722533314030	0.2481617739033420	1.7733388410850300
0.2156802067837090	0.6449786371637320	0.8867274813464840	0.1595746005158930	0.2669099924894740
0.5571807340798200	0.7849532592162120	0.7093946907894580	0.6590246912100380	1.3424827076606700
0.3852471067764150	0.0240509122180322	0.1163609037274820	0.9864259095643160	2.4402896388035200
0.8292488783866390	0.2733227607261690	0.2009140633244010	0.2924288064894640	1.5492222631022900
0.8061997439115180	0.9954827888549370	0.6727252215625490	0.4158934286301600	1.5580114548051900
0.8461911307761720	0.7309004008469860	0.7232826474921870	0.7569060724186260	2.3240894026052500
0.0544199662374816	0.0375802595554879	0.1791863590103660	0.1075807811273770	0.0587605473068358
0.0503737737502211	0.3255324532260490	0.1486844709556630	0.4186852830771020	0.1570348848691090
0.6700316193352000	0.5666961910289230	0.1064414797213250	0.6539661394967930	1.5815599013666500
0.9756810207450340	0.3234102996815790	0.7507927852258290	0.6310255218514110	2.3374623845129600
0.4262239240119000	0.0592849875494644	0.6362713795040010	0.3872822817142030	0.7078177778801490
0.5205408699183260	0.1232217880252870	0.8315546906248730	0.7412017267123100	1.2343692614222800
0.7041708567022390	0.1662823662623330	0.7349753939093640	0.3403565716003940	1.5626147227445300
0.1881741821421890	0.9952951349500030	0.4033658298410930	0.8625330218108650	0.7837281263246220
0.9112501007912870	0.2068476997309490	0.4616018078207080	0.4667543557834230	2.5457705584381200
0.9098032781144420	0.5670352891847070	0.8342445156849320	0.8018371659594800	2.9040031688692600
0.8512237297157040	0.2302346756776690	0.7076378913277400	0.0279816615660684	2.1925874354472400
